mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.350307931,2.193025663,35.22324848,0.068354442,-1.756283778,1.6439084,0.437115647,0.018914507,0.019517657,0.021464562,0.025224822,0.031799882,0.043134794,0.062637641,0.094016585,0.130935537,0.143973437,0.123250855,0.096295694,0.077693568,0.067794231,0.064741478,1
-0.357808298,-3.275042511,39.65039616,0.032135365,-1.854669101,0.654527325,0.400202628,0.006803544,0.007074986,0.007974763,0.009816882,0.013384164,0.020663165,0.037025457,0.073785078,0.106489058,0.071209289,0.039445921,0.025021998,0.018497103,0.015587401,0.01474741,1
-0.366508252,-6.039958503,56.77503866,0.03075387,-2.000347255,0.199813164,0.40630305,0.038038616,0.039335408,0.043215076,0.049200249,0.054857105,0.054975171,0.046903943,0.035421846,0.025739523,0.019094117,0.014848075,0.012207157,0.010624737,0.009781968,0.00951739,1
-0.365597771,-3.228579807,28.11125102,0.053250471,-1.837860831,0.632195273,0.432333438,0.024731391,0.024927048,0.026102282,0.029946251,0.040024386,0.065544415,0.121586035,0.137158187,0.078320141,0.046939983,0.03592633,0.034674623,0.040609182,0.052662354,0.060791196,1
-0.342966518,-1.790596068,24.69970566,0.057497329,-1.991685049,0.611087087,0.418477433,0.017136073,0.018133611,0.021523292,0.028740595,0.042942679,0.068299784,0.097489267,0.10076109,0.082340928,0.067047305,0.060214979,0.060334852,0.065596531,0.072919257,0.07658832,1
-0.389221665,-1.792720844,11.13721169,0.079133028,-1.793508835,0.530585291,0.480235913,0.063824962,0.065836517,0.072131676,0.083333634,0.099579799,0.117962349,0.129298787,0.123576641,0.103947831,0.082270187,0.065243606,0.053685205,0.046510449,0.042638362,0.041417655,1
-0.355245075,-1.519345013,17.06076789,0.049776784,-1.698969664,0.430220055,0.419494752,0.027749066,0.027111927,0.026357723,0.02765505,0.033338904,0.046568798,0.065013473,0.062953848,0.043326712,0.031013034,0.027273186,0.030990525,0.048242485,0.114537463,0.272381868,1
-0.407804167,-4.911848581,32.20932727,0.172986179,-3.068473179,0.640437259,0.58248641,0.24417404,0.241414266,0.233625044,0.222082482,0.208398141,0.194078137,0.180269586,0.167707378,0.156781924,0.147645718,0.14031097,0.134721826,0.130801526,0.128480595,0.127712383,1
-0.327332265,6.625020297,78.12666951,0.407012161,-3.2527503,6.146750859,0.717048515,0.150950625,0.150432733,0.150100655,0.15301145,0.16326761,0.186568165,0.232836209,0.321774574,0.489362139,0.756158159,0.948066628,0.83602643,0.638307586,0.519357942,0.482842066,1
-0.391230796,-3.776188271,25.46453826,0.197076255,-3.232570626,0.744893237,0.591724421,0.273167497,0.254667091,0.218720708,0.191659351,0.183306901,0.197135304,0.238389228,0.30560328,0.343871831,0.278167225,0.1827019,0.121642927,0.089867909,0.074976425,0.070611937,1
-0.311778434,8.900171499,91.40670624,0.200911097,-1.111163298,4.290420078,0.546000814,0.138546794,0.136031234,0.130791726,0.127607059,0.130973067,0.145273772,0.176810688,0.23493757,0.321321522,0.384779077,0.347243465,0.261475586,0.198106314,0.165103139,0.155151591,1
-0.37661604,-2.971544385,20.58199267,0.126626455,-2.572951197,0.629985619,0.51813714,0.0781166,0.082696744,0.095905777,0.114612418,0.134456336,0.163039422,0.23798701,0.446848426,0.34609298,0.099275442,0.037603713,0.019407137,0.012617973,0.009884381,0.009131162,1
-0.377426196,-3.156251454,21.79330727,0.15868072,-2.674180377,0.810542662,0.548754274,0.248583164,0.2444014,0.232846697,0.216368634,0.197767548,0.179308787,0.162410667,0.147751446,0.135519434,0.125639584,0.117927237,0.112176734,0.10820666,0.105880419,0.105114361,1
-0.36588592,-6.325500902,63.75709603,0.16625465,-4.201066667,0.987379847,0.547838623,0.101781741,0.100136752,0.096991377,0.096144245,0.101577539,0.118305202,0.155858057,0.233221188,0.35851366,0.397228612,0.27206277,0.168074374,0.116404226,0.093638464,0.08717933,1
-0.351851296,-0.4285934,9.103790252,0.014918399,-0.840298404,0.180384461,0.372448297,0.009531496,0.009921754,0.011194925,0.013680989,0.017926287,0.02412098,0.02966376,0.028633401,0.02185945,0.015402282,0.011172298,0.008666896,0.007243359,0.006513801,0.00628919,1
-0.362127609,-5.004060708,49.98560816,0.059566755,-2.492776042,0.420586364,0.436695729,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,0.060059042,1
-0.378627422,-1.959680905,14.61610996,0.084849367,-1.900056995,0.625546336,0.477711306,0.049512783,0.051920753,0.059996175,0.076758451,0.108528141,0.16168181,0.209063018,0.179936182,0.115744914,0.07296877,0.049950774,0.037625724,0.030976878,0.0276577,0.026647128,1
-0.376360601,-2.005650731,25.48561876,0.146823411,-2.641505363,1.700373788,0.537094696,0.166645698,0.165386271,0.164918636,0.17285752,0.198984028,0.255059843,0.329252305,0.306317937,0.181790411,0.097598308,0.05788742,0.039149567,0.029941649,0.025612037,0.024331671,1
-0.361317772,-2.015825661,18.08592737,0.069360199,-1.854016261,0.622758375,0.447113779,0.036126256,0.040364116,0.05422304,0.076071286,0.094103725,0.112230085,0.158077692,0.186482787,0.091985039,0.042018624,0.026548805,0.02326172,0.027594921,0.041368767,0.054692748,1
-0.353936029,-4.164442253,42.03539291,0.029571946,-1.737584489,0.326555251,0.39350052,0.01080968,0.011556601,0.014107633,0.019426904,0.028288075,0.03600909,0.033232412,0.025414955,0.020121183,0.018151935,0.01924967,0.024539534,0.038789496,0.075731762,0.12016913,1
-0.432625845,-7.126381186,61.13768977,0.400113175,-6.042777147,0.587208603,0.766340849,0.465947466,0.479249546,0.518781344,0.58005332,0.643643705,0.666535607,0.611894058,0.501075638,0.387116679,0.298456419,0.237388766,0.197704055,0.173318149,0.160150348,0.155991142,1
-0.306197052,8.56516309,90.28103792,0.437862302,-2.157781643,6.488742477,0.729122031,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,0.44139345,1
-0.359727449,-1.746230409,30.85235113,0.087573307,-2.428374499,1.154648986,0.465808055,0.019783234,0.020461849,0.022672031,0.027026263,0.034913867,0.049353165,0.076837366,0.128709051,0.20116851,0.218418188,0.163816157,0.114417752,0.086658405,0.073365583,0.06944207,1
-0.301324615,1.928217819,22.93882139,0.404764851,-3.154787926,3.712748701,0.703961203,0.116682461,0.120429272,0.132527632,0.155907086,0.196801486,0.26722752,0.387704996,0.577726852,0.788576536,0.84350362,0.710511117,0.55332813,0.447074158,0.390776873,0.373425458,1
-0.327746874,4.66002047,43.68034271,0.064566251,-1.328787486,1.751443116,0.414709856,0.053312313,0.040009442,0.025069528,0.01838621,0.016726798,0.018931241,0.026933798,0.049199396,0.109681717,0.175456842,0.131079815,0.093939706,0.083571607,0.086082659,0.089285705,1
-0.307393764,8.797768711,85.32022857,0.155951722,-0.811719631,3.532440095,0.500442452,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,0.157436976,1
-0.324444172,6.621445151,67.47936693,0.436849999,-2.654658047,5.839311783,0.736283926,0.312271704,0.314267113,0.3203047,0.330533792,0.34518498,0.364533672,0.388829713,0.418172084,0.452304469,0.490318846,0.530300693,0.56905132,0.602158336,0.624721409,0.632758984,1
-0.434719508,-9.590006579,95.37929891,0.503452227,-7.481109542,0.381521699,0.832125759,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,0.508388034,1
-0.355060888,-2.654427459,22.61412446,0.031955808,-1.552070977,0.258711002,0.397522379,0.012958609,0.013537447,0.015472054,0.019487665,0.027326716,0.042657172,0.068817788,0.08548151,0.064170316,0.039223762,0.025288932,0.018177803,0.014515105,0.012742092,0.012210276,1
-0.37024527,-4.860146034,38.16481769,0.038943224,-1.951946214,0.279124594,0.419553077,0.052400852,0.067952227,0.084924958,0.046708652,0.031316177,0.039129243,0.077225998,0.037924496,0.013815605,0.008866719,0.009264097,0.015211375,0.035364611,0.056515202,0.052824677,1
-0.368174476,-4.361588266,35.93757379,0.04476913,-1.976485595,0.316912148,0.42464288,0.034347267,0.032026414,0.027539831,0.024240966,0.023481568,0.026123778,0.034605473,0.056762097,0.110865789,0.139793487,0.072957978,0.036907489,0.023311863,0.018018322,0.016586171,1
-0.398647846,-7.454944424,73.12242056,0.15660124,-4.291994453,0.820678565,0.561712867,0.199172243,0.214322325,0.248059002,0.252288472,0.208022452,0.169623125,0.165362678,0.208277716,0.294616003,0.221536869,0.093499155,0.044832605,0.02736354,0.020674751,0.018880111,1
-0.34737462,-6.397964858,87.39619509,0.008522831,-1.45902905,0.116907684,0.359432827,0.007077994,0.007106607,0.007192374,0.007334974,0.007533487,0.007785806,0.008087774,0.008432071,0.008806985,0.009195334,0.009574051,0.009915075,0.010188122,0.010365324,0.010426802,1
-0.349678568,-2.373834939,24.16472955,0.045576063,-1.733772774,0.456851196,0.409696429,0.004987481,0.005283411,0.006304969,0.008581938,0.013642137,0.02625069,0.061704304,0.125140748,0.103723832,0.06495595,0.049675141,0.047073037,0.052339251,0.062183267,0.067951148,1
-0.355511772,-1.21575412,23.24557778,0.069897572,-2.015519306,0.961716185,0.443041976,0.036287338,0.038154274,0.044493248,0.058053375,0.08539919,0.136998427,0.192231306,0.161142955,0.095206576,0.056701111,0.037645028,0.027892345,0.022758156,0.020228019,0.019462015,1
-0.376986799,-4.865935135,39.06651973,0.092074753,-2.758355573,0.664630884,0.483935739,0.050629387,0.052591366,0.058983157,0.071480299,0.093209286,0.127524555,0.168587652,0.184804877,0.155782057,0.113735092,0.082680521,0.063681968,0.052831191,0.047279517,0.045573465,1
-0.376080338,-2.200261818,14.01533911,0.021325362,-1.121087819,0.108870535,0.403437458,0.019655494,0.018978666,0.017717193,0.0172212,0.018633542,0.023648525,0.036354602,0.059259884,0.052105605,0.024573082,0.012233378,0.007378196,0.005274555,0.004354959,0.004091876,1
-0.330262977,1.916749632,35.68638044,0.066147665,-1.843466032,1.565810026,0.418594433,0.015469987,0.01644219,0.019808282,0.027310499,0.043534507,0.078312756,0.130321724,0.134918655,0.098267442,0.07375367,0.064064707,0.064260189,0.071708751,0.082723842,0.088557117,1
-0.343123136,0.28572113,32.85756143,0.07174292,-2.1299449,1.498608879,0.435288877,0.049520729,0.052020673,0.060393161,0.077602274,0.108792204,0.152702981,0.169789218,0.128176007,0.080730995,0.052036752,0.036501046,0.028000133,0.023329256,0.020969175,0.020246383,1
-0.369112783,-3.721950729,28.92372951,0.037067593,-1.62362761,0.363405126,0.416307386,0.03585601,0.032898589,0.028335452,0.027099236,0.031852702,0.048810454,0.091374284,0.099700186,0.049459828,0.026941236,0.019129838,0.016982693,0.01777396,0.020071158,0.02145016,1
-0.359781283,-3.261370573,35.95079737,0.054632124,-2.226982392,0.661311655,0.429039271,0.044509285,0.044170564,0.043831724,0.045076294,0.049948701,0.06148448,0.084364389,0.116669579,0.118606065,0.077975412,0.045891073,0.029631812,0.021814986,0.018241761,0.017201713,1
-0.340217494,5.574183209,66.48521504,0.051251763,-1.450449535,1.816168196,0.408655975,0.005399146,0.005648382,0.006476846,0.00817645,0.011443716,0.017884998,0.031101045,0.056987146,0.091504997,0.104765862,0.096077178,0.087883079,0.086060722,0.088103916,0.089576746,1
-0.364679621,-5.144420388,40.86294447,0.026848765,-1.591491015,0.122944493,0.399799939,0.043821698,0.040965294,0.036012804,0.033769281,0.036743451,0.047692809,0.063830099,0.051004933,0.024071226,0.011537761,0.006523309,0.004314398,0.003262647,0.002775572,0.002632443,1
-0.350942386,-0.602249266,13.85310841,0.008186342,-0.863734875,0.007517198,0.362418129,0.004106521,0.004284136,0.00487243,0.006065821,0.008279465,0.012136312,0.017210457,0.01865744,0.014143712,0.009349046,0.006406921,0.004781863,0.003902484,0.003464796,0.00333186,1
-0.349568023,0.715545157,41.14362774,0.025829972,-1.453454177,0.855424315,0.384743778,0.003429009,0.003595145,0.004150821,0.005305754,0.007572512,0.012165517,0.021780018,0.039505154,0.055432582,0.052366408,0.043103097,0.037489198,0.03546881,0.03533661,0.035524003,1
-0.355447324,2.437684354,36.43394132,0.009901396,-0.878110816,0.45702959,0.369112716,0.002827489,0.002906298,0.003157576,0.003630496,0.004423501,0.00571036,0.007761389,0.010857825,0.014783929,0.017925831,0.018321272,0.016553432,0.01451438,0.013168763,0.012717489,1
-0.351149054,1.767885026,53.27278356,0.034012885,-1.662232819,1.213785321,0.396634017,0.001920229,0.002257284,0.003680709,0.007917329,0.015102094,0.017202239,0.021379739,0.044322179,0.103922786,0.062343872,0.04142619,0.045979171,0.058668388,0.053362677,0.046861681,1
-0.335406191,2.503573347,27.41778391,0.014743725,-0.920680428,0.55303859,0.356708618,0.006851559,0.007060314,0.00772632,0.008976924,0.011042785,0.014225987,0.018610602,0.023167718,0.02522906,0.023359704,0.019584493,0.016162861,0.013820886,0.012519055,0.012105742,1
-0.352583633,1.068697583,11.21296907,0.004773723,-0.610371281,0.035679104,0.359289495,0.003775034,0.00371573,0.003674323,0.003927952,0.004812337,0.006764213,0.009145989,0.0081925,0.005347848,0.00369069,0.00306792,0.003115626,0.003791643,0.00509091,0.005986082,1
-0.351978688,-0.071329442,14.57081064,0.002413237,-0.62101821,4.9E-324,0.355390256,0.001025909,0.001052652,0.001137041,0.001292169,0.001541245,0.001915778,0.002438909,0.003070472,0.00362654,0.003843706,0.003668411,0.003309978,0.002977874,0.002764822,0.002693083,1
-0.354840129,-4.880246923,54.12472735,0.011110395,-1.347082334,0.113286566,0.37016471,0.004006825,0.004124193,0.004498996,0.005205798,0.006390052,0.008289543,0.011191088,0.0150747,0.018699153,0.019733172,0.017868612,0.015143742,0.012986525,0.011726372,0.011320173,1
-0.353264363,-2.772623181,22.59466294,0.003102018,-0.758967579,4.9E-324,0.357627919,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,0.003124661,1
-0.350561771,-4.240438874,45.03391965,0.014394091,-1.396948561,0.206484917,0.370523476,0.015222127,0.015600119,0.016725374,0.018503225,0.020531451,0.021852775,0.021318658,0.018811025,0.015482473,0.012462935,0.010178186,0.008608052,0.007611397,0.007063568,0.006889161,1
-0.347735842,-1.775229067,31.83772486,0.020728749,-1.448582706,0.366394352,0.37636281,0.006717414,0.006933512,0.007630532,0.00897356,0.011306847,0.015263138,0.021792486,0.031278092,0.040033852,0.040406107,0.033492278,0.026332402,0.021553763,0.019003873,0.018213344,1
-0.329627666,10.15185491,120.125598,0.028862075,-0.652924943,1.672574283,0.370832137,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,0.029041343,1
-0.337794448,1.373925177,10.53618298,0.03007303,-0.872042375,0.364172183,0.379707939,0.011083781,0.011643956,0.013554272,0.017706171,0.026537795,0.046558502,0.086866786,0.097627384,0.054244208,0.028589621,0.017519065,0.012375852,0.009822293,0.008604794,0.008241658,1
-0.358887374,-1.806543277,17.9330263,0.019397965,-1.244400157,0.219001666,0.384965079,0.007642952,0.007972788,0.009070469,0.011328448,0.015674701,0.024044604,0.038526786,0.050277044,0.040843964,0.0258277,0.016758535,0.012033763,0.009589046,0.008405127,0.008050108,1
-0.355670659,-2.764234289,28.5692558,0.013785996,-1.212783792,0.194567443,0.374549881,0.00537715,0.0056182,0.006424744,0.008103707,0.011403099,0.017958465,0.029585403,0.037758768,0.028333404,0.017065922,0.010883718,0.007773147,0.00618446,0.005418975,0.005189839,1
-0.343087452,4.706351438,39.97928749,0.020396037,-0.718744354,0.822070677,0.37162486,0.007533413,0.007926496,0.009229517,0.011846736,0.016454042,0.023283876,0.029621074,0.030547071,0.027186736,0.023923959,0.02247262,0.02291194,0.024853718,0.027300631,0.028477013,1
-0.352570721,-0.476779055,23.11130263,0.026675498,-1.339184249,0.587038998,0.388563523,0.007197474,0.00759664,0.008943857,0.011774873,0.017261792,0.027126411,0.040015544,0.045262638,0.039784463,0.033442034,0.030411084,0.030695589,0.033621109,0.037656482,0.039691137,1
-0.328427139,9.39751006,100.5064023,0.072887709,-0.767130319,2.540371439,0.425149497,0.057091355,0.057383053,0.05826115,0.059733578,0.06180973,0.064493939,0.06777493,0.071610269,0.075905724,0.080491821,0.085104408,0.08938186,0.092894855,0.095218078,0.096032248,1
-0.350837301,0.284127407,21.69223103,0.016318372,-1.080099474,0.40858995,0.373370036,0.004168468,0.004314407,0.004790329,0.005730112,0.007436635,0.01055877,0.016417922,0.026798167,0.038429825,0.037478127,0.027235665,0.019253561,0.014815487,0.01266961,0.012031834,1
-0.340810198,0.74848657,34.25244157,0.082071264,-2.224573549,1.647735717,0.445222254,0.035703004,0.037236983,0.042329686,0.052737395,0.072456675,0.108964677,0.166093241,0.201055297,0.159703895,0.103659658,0.069078599,0.050484167,0.040651465,0.035828993,0.034374511,1
-0.331978777,8.807010694,93.6896799,0.085159783,-1.004439294,2.694062813,0.442006439,0.029381748,0.030029794,0.032059411,0.035740308,0.041561977,0.050267273,0.062795521,0.079895894,0.101033119,0.122820554,0.139406016,0.146977061,0.147287697,0.145044573,0.143888397,1
-0.341397014,0.428887637,27.37327982,0.021485702,-1.25170752,0.614801285,0.371534148,0.00390184,0.00340734,0.002718142,0.002487451,0.002878128,0.004447088,0.009907579,0.033478542,0.061154108,0.035827255,0.029337629,0.033735635,0.039478683,0.037372233,0.03482424,1
-0.354761521,-1.768722529,14.33626694,0.01251236,-0.956715895,0.07007652,0.371978624,0.005919024,0.006326943,0.007729899,0.01072471,0.016070651,0.021699727,0.02078382,0.015567599,0.011741657,0.009933162,0.00961507,0.010570985,0.012829458,0.015940219,0.017651912,1
-0.330799311,7.448738917,80.78352062,0.135298303,-1.807190996,3.286236523,0.49469838,0.086264334,0.086925699,0.088937077,0.092380434,0.097391955,0.104158071,0.112901731,0.123847048,0.137142388,0.152714668,0.170034391,0.187823453,0.203871636,0.215291091,0.219458246,1
-0.350211208,-0.292097709,25.25273129,0.032912279,-1.466400883,0.763485225,0.394411167,0.021350315,0.022155338,0.024753637,0.029714457,0.037900918,0.049443679,0.060140406,0.060369197,0.049208578,0.036459607,0.027222236,0.021444385,0.018065406,0.016307919,0.01576343,1
